xb01,xb02,xb03,xb04,xb05,xb06,xb07,xb08,xb09,xb10,xb11,xb12,xb13,xb14,xb15,xb16,xb17,xb18,xb19,xb20,xb21,xb22,xb23,xb24,xb25,xb26,xb27,xb28,xb29,xb30,xb31,xb32,xo1,xo2,xo3,xo4,xc1,xc2,xc3,xc4,y11,y12,y21,y22
0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,4,6,8,1,D,D,D,B,-0.4311638214649327,0.871373851780664,-3.5155778761062693,-8.210142600478394
0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,3,12,2,4,C,D,A,C,10.126414875090788,-11.823127289715814,7.501668907721778,-1.7453583835208981
0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,4,13,9,6,B,C,A,C,4.09144791643659,-4.18960450974611,-0.7916040147002059,-1.2219078762050164
1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,2,3,6,C,C,C,D,0.9996806982388019,-23.94082541581182,5.398688028416807,4.4493110447105195
1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,2,6,10,0,A,A,A,D,4.141938584510557,-2.6754974263055917,-1.7548996635294352,16.090467661731207
1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,4,1,6,7,C,C,A,D,-1.3464086462902742,-10.8536726231887,-3.337026417526352,13.774420610340117
1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,11,0,8,C,C,A,C,1.9070471355973413,-11.72483558335483,4.406179242181283,7.852717235630564
1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,5,8,8,D,C,C,C,9.626010959865624,-5.263680244422501,3.7633805407435985,14.569763223088058
1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,4,1,11,7,C,A,C,C,0.31096725446183837,-12.677213930882871,-0.9642083067750384,17.542287813724357
1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,4,3,2,5,B,C,C,C,1.6913608512659049,-15.984643676805678,0.8919625497490742,0.9941258730638489
1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,11,9,8,C,D,D,D,-6.462528873990863,-2.128333327043226,-3.5770483515862956,11.709492180841352
0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,3,0,C,C,A,A,-8.650335131840281,-6.219142497770027,4.667109263443639,25.569763913773038
1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,7,6,0,C,C,A,C,8.067388415825388,-14.075003000952043,12.5498966876015,4.67187929933348
1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,4,13,2,5,D,D,A,A,-3.945791501358344,-21.202568067693466,5.528272896452703,11.269152478896242
0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3,5,4,0,A,C,A,A,-1.2979235815772574,-5.34588748596112,-6.134084524328673,-0.7977274784675261
0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,3,2,8,2,C,D,D,D,9.781013357645453,-8.464574177549455,7.265234532009312,15.266213186007803
0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,8,11,3,B,A,A,C,-3.7790345898070363,-16.398538418141985,9.904510606275553,3.315685247874684
1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,8,3,7,D,A,C,C,-8.442119530312945,-3.97039474802041,3.0533826131469928,-6.463580810261766
0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,4,1,0,D,D,A,B,-0.3132434818903258,-1.359246853788679,3.1417858405125942,6.319680685381683
1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,2,10,8,7,C,D,A,A,2.2958257332798224,-7.230116173191212,0.005365171575562044,6.4132137231912765
1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,3,11,9,0,C,A,A,C,-3.6421238279992236,-11.408492659578659,2.818762185116829,10.269596082559655
1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,4,9,4,6,D,D,B,A,1.1534072131549014,-9.534532196491739,6.080091403683656,2.2381948584651017
1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,11,1,0,A,D,A,C,-2.757779693576451,-6.297217289002584,7.402607245062594,11.536541035729421
1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,2,4,2,7,C,B,D,C,0.6155830970278524,-6.092810964353876,1.6023935600909307,6.769348852846877
1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,3,6,0,C,A,C,C,-8.320255507561253,-9.001981824499778,6.609956637804423,7.443239168997896
0,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,12,1,8,B,C,D,A,-0.3166839039693301,0.2579527480407062,4.098087869284275,-4.437670870141212
1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,3,6,5,0,A,A,A,B,-10.887413891082122,14.362529488927528,-1.5878910127908128,0.7165443085761005
1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,2,1,3,4,B,D,D,B,0.09808226804293696,-10.445136814640822,2.0983904517672127,-9.1475091081306
1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,3,C,D,B,C,2.596534003321215,-14.654225518189051,11.984694976745123,6.528612282900196
1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,2,13,0,3,D,C,C,D,-6.419829690500387,-3.743303387619132,0.9652986742143725,3.7986401424598846
1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,4,0,2,4,D,D,D,C,-5.144376198585947,-6.644861702275524,-7.58688759441905,-2.9094782720377586
1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,12,8,7,B,C,B,D,6.022785955727418,-8.181929078623082,2.970930495528096,6.101201287389136
1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,4,4,0,D,C,D,C,2.348819031070857,-4.293539373544299,7.202026956845906,-3.674685363022007
0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,13,3,0,C,C,A,A,2.807030360256669,-6.084929783748139,7.277739548059634,0.3860545339143977
0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,7,3,5,A,C,D,C,-1.7783709896315079,-4.614678192439932,8.885153243798348,15.303304857716395
1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,2,10,0,0,C,D,D,C,-6.473769726759443,-7.074534774471249,4.196787289762321,-6.975031045055869
1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,4,10,2,5,C,A,A,C,-11.494418609386182,-14.400522044176775,5.4054664945784285,16.088388664842075
0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,2,6,9,1,C,A,B,D,-10.570251055106834,-3.081205847320695,1.6231797386954083,9.877959945440567
0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,13,5,2,C,C,D,C,-2.4578481007473143,-8.361526750245508,1.0020180621327301,9.675129166695248
1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,10,8,4,C,D,A,C,-2.897483709891146,-11.203085732985684,2.7569280938549645,8.308054387892012
0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,4,5,7,2,C,C,D,A,-5.582270779219044,-6.474107502230736,-7.589328772812166,15.237285774231937
0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,4,0,4,C,C,A,A,-1.9732743424651087,-20.867051166161694,2.0513316376714448,2.0138520094442884
0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,4,0,8,8,A,D,A,A,3.3631282267414706,-9.778938210925253,10.039226914908816,22.805571384394554
1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,3,3,5,3,C,A,C,A,-8.128141730211373,-7.159249497345254,-0.005793660941809886,12.955025730806309
1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,9,3,2,D,B,A,C,-0.983279724395189,-10.107227140333606,9.386177054823044,2.4600038575261474
1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,2,9,0,1,C,C,C,A,-9.773420113203647,-11.962741776311706,-1.0040938139786215,17.923951495474075
1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,2,2,7,8,C,C,B,A,0.8826164204907532,-12.849911568211265,1.813148447271434,9.613733962218653
1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,6,6,8,D,A,D,C,-10.735075460771606,0.20842549911670916,4.91817194022828,16.771709180893346
1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,8,7,1,C,C,A,D,5.034372510176901,-13.169804796309398,7.562482799219941,8.780540972053775
1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,2,7,1,D,C,C,A,-1.1111245348182146,-20.19919113374568,10.371079081491727,9.258767865662067
1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,4,6,8,1,A,A,A,C,4.359846050059839,-3.306794823138252,3.851629248797261,-3.4860152863462006
0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,11,9,6,A,C,D,A,11.557803049947742,-1.2117939969740483,10.167634839424796,9.054802856876764
1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,4,3,11,7,A,B,D,D,-5.689092473437181,-1.4480324557687876,0.8740958653809345,20.768408708926216
1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,3,10,11,0,D,A,A,B,3.6918629972669463,-1.397718121471169,6.392309130733054,11.658951729460064
0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,4,10,5,A,D,D,C,6.8703693422995755,-8.347171957573,4.870257033563096,14.272431942676317
0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,11,4,D,B,C,B,3.7394291427682984,-7.945464593635456,10.416517929309395,15.680558217904997
0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,4,4,10,6,A,C,A,D,2.661773555840167,-3.905308196648742,-0.6774226796163358,28.316100195093057
0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,2,5,4,6,C,C,A,C,11.898578411203898,-16.391540137915957,3.088465703802317,9.685567380052067
0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,2,8,5,C,A,A,D,-2.8250244555729003,-3.4465209117911813,8.30857196628403,5.175252282352744
1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,4,10,6,3,D,C,C,B,3.337093600177071,-1.7458766371889065,0.40453983379480407,9.82331895877038
1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,3,9,3,8,B,A,B,C,-6.215520739229552,-0.28699239071220095,-7.495299763922668,-4.237806677634863
1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,3,7,0,2,D,C,A,A,-2.715248243692741,-7.537499283065054,4.131769550420075,11.130695347527514
1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,5,1,0,D,A,D,A,-19.553657718112618,-5.338337985463041,8.283997906429088,11.818927795951009
0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,4,0,11,7,D,D,C,C,3.794230794698556,0.26673614751092223,3.7415199308601355,4.55903935827595
1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,10,8,1,D,D,D,A,-7.879851846732629,-18.562903920564043,7.197473120771569,19.619711779098054
1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,4,4,10,7,D,D,A,A,-5.319331882775273,-13.635429948970106,6.546154083913852,19.2217861704051
1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,8,7,0,C,D,A,A,-1.8668469764272637,-22.36031329291602,9.735976257962218,12.86442529265878
1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,4,1,8,B,C,D,A,-5.237509069393039,-3.494359885473751,3.0222081330585215,6.294854080586578
1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,2,3,6,6,C,A,D,C,-8.586033107778306,7.487260690718575,5.303043038229837,7.599994836884191
1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,2,8,11,8,B,A,A,A,-9.711418663155943,-4.511817711204066,2.6464162416678696,6.5505844589059725
0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,4,8,2,D,A,A,D,-2.6051202062538605,-8.429769807063828,5.192560976874385,12.091721295033928
1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,4,5,3,3,C,D,A,A,-8.323375121656646,-18.984104263939948,2.547075571531532,14.611650869059162
0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,2,12,7,7,C,D,D,D,8.459031763437114,-7.487160381152926,3.6025033925901226,14.557748528618209
0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,3,7,7,D,A,A,B,-7.4905777679169,-2.6127900975371183,14.972371797422221,10.183786915754482
1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,4,5,2,1,C,A,A,C,-0.13321321088676585,-3.096904394536562,2.050961029325431,13.757399867065025
1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,2,4,5,4,C,A,D,C,-11.707750239499383,0.7352959971413919,4.649202827730736,3.022635365668984
0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,4,1,10,2,C,D,A,A,-3.7599890831668326,-10.236281108934078,0.41196439094132625,18.839072558018483
1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,5,6,3,D,A,C,B,3.9790683934272204,-1.0544765289556328,10.818094395688243,4.0727526259475715
0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,2,9,10,0,C,D,A,A,5.46724385470543,-10.047735526593318,4.0860902918047355,22.236026024876775
1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,3,4,8,4,C,D,A,D,-3.1676116066989404,-7.474561765219695,-0.48261980398839976,25.930924123449426
0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,2,4,1,8,A,D,A,D,-5.984808948464075,-2.9590643669273287,6.203640440259186,6.800419317317975
0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,9,6,7,C,C,A,B,0.12951374078239342,0.9194555714905039,13.008097765372327,21.310624805338893
1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,4,6,7,6,D,A,B,B,5.056132163810726,3.8270202857054327,2.2145471223823687,-8.36916318157905
1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,3,8,7,0,C,A,A,B,1.131547668151466,-15.918393629423715,6.134062492766656,19.385580551931284
0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,2,2,10,0,D,D,A,B,2.0370446321957485,-9.04167473157127,7.692863994431512,7.860988578144262
1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,6,4,6,C,C,A,A,-8.143443084285938,-6.1283296495235,5.816702484385294,26.63531348380756
1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,2,0,8,5,A,C,D,C,4.067141185566118,4.146181537996425,1.0811064329236904,1.8186358484655814
1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,4,7,10,1,A,C,B,C,18.73912520505474,-0.9631574860409713,-0.8745077478146898,13.8175763089408
1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,8,6,3,A,B,A,B,-0.9367395945897676,-13.812886957155733,6.218303818982303,8.659443462491272
0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,2,0,8,C,D,D,C,-0.8152565719969741,-15.232797141635858,10.792197605356588,-4.023303990467603
0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,4,6,10,8,D,D,A,A,0.4510252423783412,-7.6005571346018375,-7.944297060874165,6.979257036573879
1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,9,2,6,C,A,A,C,-1.7478392407189418,-10.034249167808763,5.217821322096804,8.813725086074136
0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,2,5,9,1,D,A,C,B,6.492339742858622,-5.135989128999448,6.391140038239445,-4.852038148277081
1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,13,8,2,D,A,A,A,-12.079994295397888,-7.179876240890304,1.4855909424080926,14.69671458150148
1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,12,7,0,C,D,A,A,10.464721324009185,-17.39353129434281,12.708081850547401,15.003088678085085
1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,4,2,9,1,D,D,A,B,5.435164014887439,-10.998045985440546,0.9829211553300918,15.96990560513096
0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,4,3,5,1,C,D,D,C,2.5860884716811876,-11.54674675607071,-5.406345769667472,-2.1678597337599874
1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,4,4,1,8,C,A,D,A,-5.310917045652413,4.064927325089796,1.7094792676631156,5.099093889804801
1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,3,8,9,8,C,C,A,A,-3.5889891942021297,-14.236332802152372,-0.1094931843145579,20.929252635333565
1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,3,8,6,7,B,A,A,C,-11.353014174702775,-4.425978776815242,1.1720245093974664,18.536760483086976
0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,4,11,10,8,C,D,A,C,-7.366026529692402,-8.15860371394118,-3.238532797061178,9.83749855419909
1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,5,3,5,D,B,A,B,-1.8989229946548911,-5.866134850731752,12.100441370432062,5.682088791743411
1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,6,1,0,A,D,A,D,3.143828765366023,-6.4049514600328505,12.583175783175948,0.6162639382296766
0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,6,2,7,D,D,D,C,-2.7481028713559694,-18.70679557959552,3.857929521047473,10.61174315149611
1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,4,10,8,4,C,A,A,D,-11.833952080002433,-5.17578187539269,-4.058852566598438,7.653508483199609
1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,2,6,1,1,C,A,A,D,-11.495085884185647,-6.598360629011374,3.659763259376899,0.09539948316503213
1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,4,7,8,6,C,A,D,C,-3.717827868459841,4.13724994971796,-0.3173775036346155,7.651528503293478
1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,1,2,2,D,A,A,A,-6.375045485732155,0.36664539088661563,0.5312918438516248,-2.63771754312773
1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,3,4,1,0,D,D,D,C,-9.79697920519466,-1.9456271190801533,-4.424543892173771,2.1823976326813166
0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,3,6,4,1,C,D,A,B,6.768187273594726,-3.667683572245211,2.927703126414802,-3.797768331542388
1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,4,12,10,0,C,A,C,A,-6.817917775125421,-14.781023453571475,-0.6884507367335551,-1.0171935761031037
0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,4,1,0,4,C,A,B,A,-2.0479738866298733,-7.04436946468194,-0.039250985072207145,1.406017253416778
0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,2,5,10,0,D,A,B,A,-9.573245256753493,2.364258283124991,9.665632587685895,16.312698227505145
1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,8,10,5,B,C,A,C,6.234996878157391,-1.8736808089709298,-2.107154444873225,14.397316387462926
1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,2,6,1,6,C,C,A,C,-1.6822784746780441,-12.24509324354103,4.24394585897304,1.1641636676695584
0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,4,4,6,A,C,A,D,-1.030203395898082,-0.7237842801109307,-2.454235908162656,9.357166368679039
1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,2,9,8,8,A,A,D,C,-3.7163067897831352,13.844222393316464,2.1692058445305036,1.5446570549400453
0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,5,8,B,A,D,A,-15.727559826917425,-8.364072580467075,12.024629944160793,11.27521305468306
0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,3,8,2,0,A,C,A,D,-3.322368414126656,0.8377976787109022,0.37617052612393787,20.35902665823693
1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,4,12,6,3,B,A,A,D,-6.408913961165703,-3.660723169811853,1.0036915541490088,-3.0162904941342
